0,0.00784591,0.0156434,0.0233445,0.0309017,0.0382683,0.045399,0.0522499,0.0587785,0.0649448,0.0707107,0.0760406,0.0809017,0.085264,0.0891007,0.092388,0.0951057,0.097237,0.0987688,0.0996917,0.1,0.0996917,0.0987688,0.097237,0.0951057,0.092388,0.0891007,0.085264,0.0809017,0.0760406,0.0707107,0.0649448,0.0587785,0.0522499,0.045399,0.0382683,0.0309017,0.0233445,0.0156434,0.00784591,0
0,0.0086305,0.0172078,0.025679,0.0339919,0.0420952,0.049939,0.0574748,0.0646564,0.0714393,0.0777817,0.0836447,0.0889919,0.0937904,0.0980107,0.101627,0.104616,0.106961,0.108646,0.109661,0.11,0.109661,0.108646,0.106961,0.104616,0.101627,0.0980107,0.0937904,0.0889919,0.0836447,0.0777817,0.0714393,0.0646564,0.0574748,0.049939,0.0420952,0.0339919,0.025679,0.0172078,0.0086305,0
0,0.00941509,0.0187721,0.0280134,0.037082,0.045922,0.0544789,0.0626998,0.0705342,0.0779338,0.0848528,0.0912487,0.097082,0.102317,0.106921,0.110866,0.114127,0.116684,0.118523,0.11963,0.12,0.11963,0.118523,0.116684,0.114127,0.110866,0.106921,0.102317,0.097082,0.0912487,0.0848528,0.0779338,0.0705342,0.0626998,0.0544789,0.045922,0.037082,0.0280134,0.0187721,0.00941509,0
0,0.0101997,0.0203365,0.0303479,0.0401722,0.0497488,0.0590188,0.0679248,0.0764121,0.0844282,0.0919239,0.0988528,0.105172,0.110843,0.115831,0.120104,0.123637,0.126408,0.128399,0.129599,0.13,0.129599,0.128399,0.126408,0.123637,0.120104,0.115831,0.110843,0.105172,0.0988528,0.0919239,0.0844282,0.0764121,0.0679248,0.0590188,0.0497488,0.0401722,0.0303479,0.0203365,0.0101997,0
0,0.0109843,0.0219008,0.0326824,0.0432624,0.0535757,0.0635587,0.0731498,0.0822899,0.0909227,0.0989949,0.106457,0.113262,0.11937,0.124741,0.129343,0.133148,0.136132,0.138276,0.139568,0.14,0.139568,0.138276,0.136132,0.133148,0.129343,0.124741,0.11937,0.113262,0.106457,0.0989949,0.0909227,0.0822899,0.0731498,0.0635587,0.0535757,0.0432624,0.0326824,0.0219008,0.0109843,0
0,0.0117689,0.0234652,0.0350168,0.0463525,0.0574025,0.0680986,0.0783748,0.0881678,0.0974172,0.106066,0.114061,0.121353,0.127896,0.133651,0.138582,0.142658,0.145855,0.148153,0.149538,0.15,0.149538,0.148153,0.145855,0.142658,0.138582,0.133651,0.127896,0.121353,0.114061,0.106066,0.0974172,0.0881678,0.0783748,0.0680986,0.0574025,0.0463525,0.0350168,0.0234652,0.0117689,0
0,0.0125535,0.0250295,0.0373513,0.0494427,0.0612293,0.0726385,0.0835998,0.0940456,0.103912,0.113137,0.121665,0.129443,0.136422,0.142561,0.147821,0.152169,0.155579,0.15803,0.159507,0.16,0.159507,0.15803,0.155579,0.152169,0.147821,0.142561,0.136422,0.129443,0.121665,0.113137,0.103912,0.0940456,0.0835998,0.0726385,0.0612293,0.0494427,0.0373513,0.0250295,0.0125535,0
0,0.013338,0.0265939,0.0396857,0.0525329,0.0650562,0.0771784,0.0888248,0.0999235,0.110406,0.120208,0.129269,0.137533,0.144949,0.151471,0.15706,0.16168,0.165303,0.167907,0.169476,0.17,0.169476,0.167907,0.165303,0.16168,0.15706,0.151471,0.144949,0.137533,0.129269,0.120208,0.110406,0.0999235,0.0888248,0.0771784,0.0650562,0.0525329,0.0396857,0.0265939,0.013338,0
0,0.0141226,0.0281582,0.0420202,0.0556231,0.068883,0.0817183,0.0940497,0.105801,0.116901,0.127279,0.136873,0.145623,0.153475,0.160381,0.166298,0.17119,0.175027,0.177784,0.179445,0.18,0.179445,0.177784,0.175027,0.17119,0.166298,0.160381,0.153475,0.145623,0.136873,0.127279,0.116901,0.105801,0.0940497,0.0817183,0.068883,0.0556231,0.0420202,0.0281582,0.0141226,0
0,0.0149072,0.0297225,0.0443546,0.0587132,0.0727099,0.0862582,0.0992747,0.111679,0.123395,0.13435,0.144477,0.153713,0.162002,0.169291,0.175537,0.180701,0.18475,0.187661,0.189414,0.19,0.189414,0.187661,0.18475,0.180701,0.175537,0.169291,0.162002,0.153713,0.144477,0.13435,0.123395,0.111679,0.0992747,0.0862582,0.0727099,0.0587132,0.0443546,0.0297225,0.0149072,0
0,0.0156918,0.0312869,0.0466891,0.0618034,0.0765367,0.0907981,0.1045,0.117557,0.12989,0.141421,0.152081,0.161803,0.170528,0.178201,0.184776,0.190211,0.194474,0.197538,0.199383,0.2,0.199383,0.197538,0.194474,0.190211,0.184776,0.178201,0.170528,0.161803,0.152081,0.141421,0.12989,0.117557,0.1045,0.0907981,0.0765367,0.0618034,0.0466891,0.0312869,0.0156918,0
0,0.0164764,0.0328512,0.0490235,0.0648936,0.0803635,0.095338,0.109725,0.123435,0.136384,0.148492,0.159685,0.169894,0.179054,0.187111,0.194015,0.199722,0.204198,0.207415,0.209353,0.21,0.209353,0.207415,0.204198,0.199722,0.194015,0.187111,0.179054,0.169894,0.159685,0.148492,0.136384,0.123435,0.109725,0.095338,0.0803635,0.0648936,0.0490235,0.0328512,0.0164764,0
0,0.017261,0.0344156,0.051358,0.0679837,0.0841904,0.0998779,0.11495,0.129313,0.142879,0.155563,0.167289,0.177984,0.187581,0.196021,0.203253,0.209232,0.213921,0.217291,0.219322,0.22,0.219322,0.217291,0.213921,0.209232,0.203253,0.196021,0.187581,0.177984,0.167289,0.155563,0.142879,0.129313,0.11495,0.0998779,0.0841904,0.0679837,0.051358,0.0344156,0.017261,0
0,0.0180456,0.0359799,0.0536924,0.0710739,0.0880172,0.104418,0.120175,0.135191,0.149373,0.162635,0.174893,0.186074,0.196107,0.204932,0.212492,0.218743,0.223645,0.227168,0.229291,0.23,0.229291,0.227168,0.223645,0.218743,0.212492,0.204932,0.196107,0.186074,0.174893,0.162635,0.149373,0.135191,0.120175,0.104418,0.0880172,0.0710739,0.0536924,0.0359799,0.0180456,0
0,0.0188302,0.0375443,0.0560269,0.0741641,0.091844,0.108958,0.1254,0.141068,0.155868,0.169706,0.182497,0.194164,0.204634,0.213842,0.221731,0.228254,0.233369,0.237045,0.23926,0.24,0.23926,0.237045,0.233369,0.228254,0.221731,0.213842,0.204634,0.194164,0.182497,0.169706,0.155868,0.141068,0.1254,0.108958,0.091844,0.0741641,0.0560269,0.0375443,0.0188302,0
0,0.0196148,0.0391086,0.0583613,0.0772542,0.0956709,0.113498,0.130625,0.146946,0.162362,0.176777,0.190101,0.202254,0.21316,0.222752,0.23097,0.237764,0.243092,0.246922,0.249229,0.25,0.249229,0.246922,0.243092,0.237764,0.23097,0.222752,0.21316,0.202254,0.190101,0.176777,0.162362,0.146946,0.130625,0.113498,0.0956709,0.0772542,0.0583613,0.0391086,0.0196148,0
0,0.0203994,0.040673,0.0606958,0.0803444,0.0994977,0.118038,0.13585,0.152824,0.168856,0.183848,0.197706,0.210344,0.221686,0.231662,0.240209,0.247275,0.252816,0.256799,0.259199,0.26,0.259199,0.256799,0.252816,0.247275,0.240209,0.231662,0.221686,0.210344,0.197706,0.183848,0.168856,0.152824,0.13585,0.118038,0.0994977,0.0803444,0.0606958,0.040673,0.0203994,0
0,0.021184,0.0422373,0.0630302,0.0834346,0.103325,0.122577,0.141075,0.158702,0.175351,0.190919,0.20531,0.218435,0.230213,0.240572,0.249447,0.256785,0.26254,0.266676,0.269168,0.27,0.269168,0.266676,0.26254,0.256785,0.249447,0.240572,0.230213,0.218435,0.20531,0.190919,0.175351,0.158702,0.141075,0.122577,0.103325,0.0834346,0.0630302,0.0422373,0.021184,0
0,0.0219685,0.0438017,0.0653647,0.0865248,0.107151,0.127117,0.1463,0.16458,0.181845,0.19799,0.212914,0.226525,0.238739,0.249482,0.258686,0.266296,0.272264,0.276553,0.279137,0.28,0.279137,0.276553,0.272264,0.266296,0.258686,0.249482,0.238739,0.226525,0.212914,0.19799,0.181845,0.16458,0.1463,0.127117,0.107151,0.0865248,0.0653647,0.0438017,0.0219685,0
0,0.0227531,0.045366,0.0676992,0.0896149,0.110978,0.131657,0.151525,0.170458,0.18834,0.205061,0.220518,0.234615,0.247266,0.258392,0.267925,0.275806,0.281987,0.28643,0.289106,0.29,0.289106,0.28643,0.281987,0.275806,0.267925,0.258392,0.247266,0.234615,0.220518,0.205061,0.18834,0.170458,0.151525,0.131657,0.110978,0.0896149,0.0676992,0.045366,0.0227531,0
0,0.0235377,0.0469303,0.0700336,0.0927051,0.114805,0.136197,0.15675,0.176336,0.194834,0.212132,0.228122,0.242705,0.255792,0.267302,0.277164,0.285317,0.291711,0.296307,0.299075,0.3,0.299075,0.296307,0.291711,0.285317,0.277164,0.267302,0.255792,0.242705,0.228122,0.212132,0.194834,0.176336,0.15675,0.136197,0.114805,0.0927051,0.0700336,0.0469303,0.0235377,0
0,0.0243223,0.0484947,0.0723681,0.0957953,0.118632,0.140737,0.161975,0.182213,0.201329,0.219203,0.235726,0.250795,0.264318,0.276212,0.286403,0.294828,0.301435,0.306183,0.309044,0.31,0.309044,0.306183,0.301435,0.294828,0.286403,0.276212,0.264318,0.250795,0.235726,0.219203,0.201329,0.182213,0.161975,0.140737,0.118632,0.0957953,0.0723681,0.0484947,0.0243223,0
0,0.0251069,0.050059,0.0747025,0.0988854,0.122459,0.145277,0.1672,0.188091,0.207823,0.226274,0.24333,0.258885,0.272845,0.285122,0.295641,0.304338,0.311158,0.31606,0.319014,0.32,0.319014,0.31606,0.311158,0.304338,0.295641,0.285122,0.272845,0.258885,0.24333,0.226274,0.207823,0.188091,0.1672,0.145277,0.122459,0.0988854,0.0747025,0.050059,0.0251069,0
0,0.0258915,0.0516234,0.077037,0.101976,0.126286,0.149817,0.172425,0.193969,0.214318,0.233345,0.250934,0.266976,0.281371,0.294032,0.30488,0.313849,0.320882,0.325937,0.328983,0.33,0.328983,0.325937,0.320882,0.313849,0.30488,0.294032,0.281371,0.266976,0.250934,0.233345,0.214318,0.193969,0.172425,0.149817,0.126286,0.101976,0.077037,0.0516234,0.0258915,0
0,0.0266761,0.0531877,0.0793714,0.105066,0.130112,0.154357,0.17765,0.199847,0.220812,0.240416,0.258538,0.275066,0.289898,0.302942,0.314119,0.323359,0.330606,0.335814,0.338952,0.34,0.338952,0.335814,0.330606,0.323359,0.314119,0.302942,0.289898,0.275066,0.258538,0.240416,0.220812,0.199847,0.17765,0.154357,0.130112,0.105066,0.0793714,0.0531877,0.0266761,0
0,0.0274607,0.0547521,0.0817059,0.108156,0.133939,0.158897,0.182874,0.205725,0.227307,0.247487,0.266142,0.283156,0.298424,0.311852,0.323358,0.33287,0.340329,0.345691,0.348921,0.35,0.348921,0.345691,0.340329,0.33287,0.323358,0.311852,0.298424,0.283156,0.266142,0.247487,0.227307,0.205725,0.182874,0.158897,0.133939,0.108156,0.0817059,0.0547521,0.0274607,0
0,0.0282453,0.0563164,0.0840403,0.111246,0.137766,0.163437,0.188099,0.211603,0.233801,0.254558,0.273746,0.291246,0.30695,0.320762,0.332597,0.34238,0.350053,0.355568,0.35889,0.36,0.35889,0.355568,0.350053,0.34238,0.332597,0.320762,0.30695,0.291246,0.273746,0.254558,0.233801,0.211603,0.188099,0.163437,0.137766,0.111246,0.0840403,0.0563164,0.0282453,0
0,0.0290299,0.0578808,0.0863748,0.114336,0.141593,0.167976,0.193324,0.217481,0.240296,0.26163,0.28135,0.299336,0.315477,0.329672,0.341835,0.351891,0.359777,0.365445,0.368859,0.37,0.368859,0.365445,0.359777,0.351891,0.341835,0.329672,0.315477,0.299336,0.28135,0.26163,0.240296,0.217481,0.193324,0.167976,0.141593,0.114336,0.0863748,0.0578808,0.0290299,0
0,0.0298145,0.0594451,0.0887092,0.117426,0.14542,0.172516,0.198549,0.223358,0.24679,0.268701,0.288954,0.307426,0.324003,0.338582,0.351074,0.361401,0.369501,0.375322,0.378829,0.38,0.378829,0.375322,0.369501,0.361401,0.351074,0.338582,0.324003,0.307426,0.288954,0.268701,0.24679,0.223358,0.198549,0.172516,0.14542,0.117426,0.0887092,0.0594451,0.0298145,0
0,0.030599,0.0610094,0.0910437,0.120517,0.149247,0.177056,0.203774,0.229236,0.253285,0.275772,0.296558,0.315517,0.33253,0.347493,0.360313,0.370912,0.379224,0.385198,0.388798,0.39,0.388798,0.385198,0.379224,0.370912,0.360313,0.347493,0.33253,0.315517,0.296558,0.275772,0.253285,0.229236,0.203774,0.177056,0.149247,0.120517,0.0910437,0.0610094,0.030599,0
0,0.0784591,0.156434,0.233445,0.309017,0.382683,0.45399,0.522499,0.587785,0.649448,0.707107,0.760406,0.809017,0.85264,0.891007,0.92388,0.951057,0.97237,0.987688,0.996917,1,0.996917,0.987688,0.97237,0.951057,0.92388,0.891007,0.85264,0.809017,0.760406,0.707107,0.649448,0.587785,0.522499,0.45399,0.382683,0.309017,0.233445,0.156434,0.0784591,0
