0,0.000115023,0.000229337,0.000342238,0.000453028,0.000561025,0.000665563,0.000765998,0.00086171,0.00095211,0.00103664,0.00111478,0.00118604,0.00124999,0.00130624,0.00135443,0.00139428,0.00142552,0.00144798,0.00146151,0.00146603,0.00146151,0.00144798,0.00142552,0.00139428,0.00135443,0.00130624,0.00124999,0.00118604,0.00111478,0.00103664,0.00095211,0.00086171,0.000765998,0.000665563,0.000561025,0.000453028,0.000342238,0.000229337,0.000115023,1.3994e-17
0,0.000106044,0.000211433,0.00031552,0.000417661,0.000517227,0.000613604,0.000706198,0.000794438,0.00087778,0.00095571,0.00102775,0.00109345,0.00115241,0.00120427,0.0012487,0.00128543,0.00131423,0.00133494,0.00134741,0.00135158,0.00134741,0.00133494,0.00131423,0.00128543,0.0012487,0.00120427,0.00115241,0.00109345,0.00102775,0.00095571,0.00087778,0.000794438,0.000706198,0.000613604,0.000517227,0.000417661,0.00031552,0.000211433,0.000106044,1.47587e-17
0,9.78255e-05,0.000195048,0.000291068,0.000385293,0.000477143,0.000566051,0.00065147,0.000732871,0.000809755,0.000881645,0.000948101,0.00100871,0.0010631,0.00111094,0.00115193,0.00118581,0.00121238,0.00123148,0.00124299,0.00124684,0.00124299,0.00123148,0.00121238,0.00118581,0.00115193,0.00111094,0.0010631,0.00100871,0.000948101,0.000881645,0.000809755,0.000732871,0.00065147,0.000566051,0.000477143,0.000385293,0.000291068,0.000195048,9.78255e-05,1.56145e-17
0,9.03112e-05,0.000180066,0.00026871,0.000355697,0.000440492,0.000522571,0.000601428,0.000676577,0.000747554,0.000813923,0.000875274,0.000931228,0.000981441,0.0010256,0.00106344,0.00109472,0.00111926,0.00113689,0.00114751,0.00115106,0.00114751,0.00113689,0.00111926,0.00109472,0.00106344,0.0010256,0.000981441,0.000931228,0.000875274,0.000813923,0.000747554,0.000676577,0.000601428,0.000522571,0.000440492,0.000355697,0.00026871,0.000180066,9.03112e-05,1.65666e-17
0,8.34465e-05,0.000166378,0.000248285,0.00032866,0.000407009,0.000482849,0.000555712,0.000625149,0.000690731,0.000752055,0.000808742,0.000860443,0.00090684,0.000947645,0.000982607,0.00101151,0.00103418,0.00105047,0.00106029,0.00106357,0.00106029,0.00105047,0.00103418,0.00101151,0.000982607,0.000947645,0.00090684,0.000860443,0.000808742,0.000752055,0.000690731,0.000625149,0.000555712,0.000482849,0.000407009,0.00032866,0.000248285,0.000166378,8.34465e-05,1.7621e-17
0,7.71805e-05,0.000153885,0.000229641,0.000303981,0.000376447,0.000446592,0.000513984,0.000578206,0.000638864,0.000695583,0.000748014,0.000795833,0.000838745,0.000876486,0.000908823,0.000935557,0.000956524,0.000971592,0.000980671,0.000983703,0.000980671,0.000971592,0.000956524,0.000935557,0.000908823,0.000876486,0.000838745,0.000795833,0.000748014,0.000695583,0.000638864,0.000578206,0.000513984,0.000446592,0.000376447,0.000303981,0.000229641,0.000153885,7.71805e-05,1.87842e-17
0,7.14654e-05,0.00014249,0.000212637,0.000281472,0.000348572,0.000413523,0.000475924,0.000535391,0.000591558,0.000644077,0.000692625,0.000736903,0.000776638,0.000811584,0.000841527,0.000866281,0.000885695,0.000899648,0.000908054,0.000910862,0.000908054,0.000899648,0.000885695,0.000866281,0.000841527,0.000811584,0.000776638,0.000736903,0.000692625,0.000644077,0.000591558,0.000535391,0.000475924,0.000413523,0.000348572,0.000281472,0.000212637,0.00014249,7.14654e-05,2.00633e-17
0,6.62561e-05,0.000132104,0.000197137,0.000260955,0.000323164,0.00038338,0.000441233,0.000496365,0.000548438,0.000597129,0.000642138,0.000683188,0.000720027,0.000752426,0.000780186,0.000803136,0.000821135,0.00083407,0.000841864,0.000844467,0.000841864,0.00083407,0.000821135,0.000803136,0.000780186,0.000752426,0.000720027,0.000683188,0.000642138,0.000597129,0.000548438,0.000496365,0.000441233,0.00038338,0.000323164,0.000260955,0.000197137,0.000132104,6.62561e-05,2.14662e-17
0,6.15099e-05,0.000122641,0.000183015,0.000242261,0.000300014,0.000355917,0.000409626,0.000460809,0.000509151,0.000554354,0.000596139,0.000634249,0.000668448,0.000698526,0.000724298,0.000745604,0.000762313,0.000774322,0.000781558,0.000783974,0.000781558,0.000774322,0.000762313,0.000745604,0.000724298,0.000698526,0.000668448,0.000634249,0.000596139,0.000554354,0.000509151,0.000460809,0.000409626,0.000355917,0.000300014,0.000242261,0.000183015,0.000122641,6.15099e-05,2.30015e-17
0,5.71861e-05,0.00011402,0.00017015,0.000225232,0.000278925,0.000330898,0.000380831,0.000428416,0.00047336,0.000515386,0.000554234,0.000589665,0.00062146,0.000649424,0.000673384,0.000693192,0.000708727,0.000719892,0.000726619,0.000728865,0.000726619,0.000719892,0.000708727,0.000693192,0.000673384,0.000649424,0.00062146,0.000589665,0.000554234,0.000515386,0.00047336,0.000428416,0.000380831,0.000330898,0.000278925,0.000225232,0.00017015,0.00011402,5.71861e-05,2.46789e-17
0,5.32459e-05,0.000106164,0.000158427,0.000209713,0.000259706,0.000308099,0.000354591,0.000398898,0.000440745,0.000479875,0.000516046,0.000549036,0.00057864,0.000604678,0.000626987,0.00064543,0.000659895,0.00067029,0.000676554,0.000678646,0.000676554,0.00067029,0.000659895,0.00064543,0.000626987,0.000604678,0.00057864,0.000549036,0.000516046,0.000479875,0.000440745,0.000398898,0.000354591,0.000308099,0.000259706,0.000209713,0.000158427,0.000106164,5.32459e-05,2.65085e-17
0,4.9652e-05,9.8998e-05,0.000147734,0.000195558,0.000242177,0.000287303,0.000330658,0.000371974,0.000410997,0.000447485,0.000481215,0.000511978,0.000539585,0.000563864,0.000584668,0.000601866,0.000615354,0.000625049,0.000630889,0.00063284,0.000630889,0.000625049,0.000615354,0.000601866,0.000584668,0.000563864,0.000539585,0.000511978,0.000481215,0.000447485,0.000410997,0.000371974,0.000330658,0.000287303,0.000242177,0.000195558,0.000147734,9.8998e-05,4.9652e-05,2.85018e-17
0,4.63685e-05,9.24512e-05,0.000137964,0.000182626,0.000226162,0.000268304,0.000308791,0.000347375,0.000383817,0.000417893,0.000449392,0.000478121,0.000503902,0.000526576,0.000546003,0.000562065,0.000574661,0.000583714,0.000589168,0.00059099,0.000589168,0.000583714,0.000574661,0.000562065,0.000546003,0.000526576,0.000503902,0.000478121,0.000449392,0.000417893,0.000383817,0.000347375,0.000308791,0.000268304,0.000226162,0.000182626,0.000137964,9.24512e-05,4.63685e-05,3.06709e-17
0,4.33604e-05,8.64535e-05,0.000129014,0.000170778,0.00021149,0.000250898,0.000288759,0.00032484,0.000358917,0.000390783,0.000420238,0.000447103,0.000471212,0.000492415,0.000510582,0.000525601,0.00053738,0.000545846,0.000550946,0.00055265,0.000550946,0.000545846,0.00053738,0.000525601,0.000510582,0.000492415,0.000471212,0.000447103,0.000420238,0.000390783,0.000358917,0.00032484,0.000288759,0.000250898,0.00021149,0.000170778,0.000129014,8.64535e-05,4.33604e-05,3.30294e-17
0,4.05936e-05,8.09368e-05,0.000120781,0.000159881,0.000197995,0.000234888,0.000270333,0.000304111,0.000336015,0.000365846,0.000393423,0.000418573,0.000441143,0.000460993,0.000478001,0.000492062,0.000503089,0.000511015,0.00051579,0.000517385,0.00051579,0.000511015,0.000503089,0.000492062,0.000478001,0.000460993,0.000441143,0.000418573,0.000393423,0.000365846,0.000336015,0.000304111,0.000270333,0.000234888,0.000197995,0.000159881,0.000120781,8.09368e-05,4.05936e-05,3.55917e-17
0,3.80343e-05,7.5834e-05,0.000113166,0.000149801,0.000185512,0.000220079,0.000253289,0.000284938,0.00031483,0.000342781,0.000368618,0.000392183,0.00041333,0.000431929,0.000447865,0.000461039,0.000471371,0.000478797,0.000483271,0.000484765,0.000483271,0.000478797,0.000471371,0.000461039,0.000447865,0.000431929,0.00041333,0.000392183,0.000368618,0.000342781,0.00031483,0.000284938,0.000253289,0.000220079,0.000185512,0.000149801,0.000113166,7.5834e-05,3.80343e-05,3.83736e-17
0,3.56491e-05,7.10785e-05,0.00010607,0.000140407,0.000173878,0.000206278,0.000237405,0.000267069,0.000295087,0.000321285,0.000345502,0.00036759,0.00038741,0.000404843,0.000419779,0.000432127,0.000441812,0.000448772,0.000452965,0.000454366,0.000452965,0.000448772,0.000441812,0.000432127,0.000419779,0.000404843,0.00038741,0.00036759,0.000345502,0.000321285,0.000295087,0.000267069,0.000237405,0.000206278,0.000173878,0.000140407,0.00010607,7.10785e-05,3.56491e-05,4.13924e-17
0,3.34047e-05,6.66035e-05,9.93917e-05,0.000131567,0.000162931,0.000193291,0.000222459,0.000250255,0.000276509,0.000301058,0.00032375,0.000344447,0.00036302,0.000379355,0.000393351,0.000404922,0.000413996,0.000420518,0.000424447,0.00042576,0.000424447,0.000420518,0.000413996,0.000404922,0.000393351,0.000379355,0.00036302,0.000344447,0.00032375,0.000301058,0.000276509,0.000250255,0.000222459,0.000193291,0.000162931,0.000131567,9.93917e-05,6.66035e-05,3.34047e-05,4.46667e-17
0,3.12674e-05,6.2342e-05,9.30323e-05,0.000123149,0.000152506,0.000180924,0.000208225,0.000234243,0.000258817,0.000281795,0.000303036,0.000322408,0.000339793,0.000355083,0.000368183,0.000379014,0.000387507,0.000393612,0.00039729,0.000398518,0.00039729,0.000393612,0.000387507,0.000379014,0.000368183,0.000355083,0.000339793,0.000322408,0.000303036,0.000281795,0.000258817,0.000234243,0.000208225,0.000180924,0.000152506,0.000123149,9.30323e-05,6.2342e-05,3.12674e-05,4.82166e-17
0,2.92029e-05,5.82257e-05,8.68895e-05,0.000115018,0.000142437,0.000168977,0.000194476,0.000218777,0.000241728,0.000263189,0.000283027,0.00030112,0.000317357,0.000331637,0.000343872,0.000353988,0.000361921,0.000367622,0.000371057,0.000372205,0.000371057,0.000367622,0.000361921,0.000353988,0.000343872,0.000331637,0.000317357,0.00030112,0.000283027,0.000263189,0.000241728,0.000218777,0.000194476,0.000168977,0.000142437,0.000115018,8.68895e-05,5.82257e-05,2.92029e-05,5.20641e-17
0,2.7176e-05,5.41845e-05,8.08589e-05,0.000107035,0.000132551,0.000157249,0.000180979,0.000203592,0.00022495,0.000244922,0.000263383,0.000280221,0.00029533,0.000308619,0.000320006,0.000329419,0.000336801,0.000342107,0.000345304,0.000346372,0.000345304,0.000342107,0.000336801,0.000329419,0.000320006,0.000308619,0.00029533,0.000280221,0.000263383,0.000244922,0.00022495,0.000203592,0.000180979,0.000157249,0.000132551,0.000107035,8.08589e-05,5.41845e-05,2.7176e-05,5.62329e-17
0,2.51506e-05,5.01462e-05,7.48325e-05,9.90576e-05,0.000122672,0.00014553,0.000167491,0.000188419,0.000208185,0.000226668,0.000243753,0.000259336,0.00027332,0.000285618,0.000296156,0.000304868,0.0003117,0.00031661,0.000319569,0.000320557,0.000319569,0.00031661,0.0003117,0.000304868,0.000296156,0.000285618,0.00027332,0.000259336,0.000243753,0.000226668,0.000208185,0.000188419,0.000167491,0.00014553,0.000122672,9.90576e-05,7.48325e-05,5.01462e-05,2.51506e-05,6.07488e-17
0,2.3089e-05,4.60356e-05,6.86984e-05,9.09376e-05,0.000112616,0.0001336,0.000153761,0.000172974,0.00019112,0.000208088,0.000223773,0.000238078,0.000250915,0.000262206,0.00027188,0.000279877,0.000286149,0.000290657,0.000293373,0.00029428,0.000293373,0.000290657,0.000286149,0.000279877,0.00027188,0.000262206,0.000250915,0.000238078,0.000223773,0.000208088,0.00019112,0.000172974,0.000153761,0.0001336,0.000112616,9.09376e-05,6.86984e-05,4.60356e-05,2.3089e-05,6.56396e-17
0,2.09516e-05,4.1774e-05,6.23388e-05,8.25194e-05,0.000102191,0.000121233,0.000139527,0.000156961,0.000173427,0.000188825,0.000203057,0.000216038,0.000227688,0.000237933,0.000246711,0.000253968,0.00025966,0.000263751,0.000266215,0.000267038,0.000266215,0.000263751,0.00025966,0.000253968,0.000246711,0.000237933,0.000227688,0.000216038,0.000203057,0.000188825,0.000173427,0.000156961,0.000139527,0.000121233,0.000102191,8.25194e-05,6.23388e-05,4.1774e-05,2.09516e-05,7.09354e-17
0,1.86968e-05,3.72783e-05,5.563e-05,7.36388e-05,9.11935e-05,0.000108186,0.000124511,0.000140069,0.000154764,0.000168504,0.000181205,0.000192789,0.000203184,0.000212327,0.000220161,0.000226637,0.000231716,0.000235366,0.000237565,0.0002383,0.000237565,0.000235366,0.000231716,0.000226637,0.000220161,0.000212327,0.000203184,0.000192789,0.000181205,0.000168504,0.000154764,0.000140069,0.000124511,0.000108186,9.11935e-05,7.36388e-05,5.563e-05,3.72783e-05,1.86968e-05,7.66691e-17
0,1.62805e-05,3.24606e-05,4.84406e-05,6.41219e-05,7.94079e-05,9.42043e-05,0.00010842,0.000121967,0.000134762,0.000146727,0.000157786,0.000167873,0.000176925,0.000184886,0.000191708,0.000197347,0.00020177,0.000204948,0.000206863,0.000207503,0.000206863,0.000204948,0.00020177,0.000197347,0.000191708,0.000184886,0.000176925,0.000167873,0.000157786,0.000146727,0.000134762,0.000121967,0.00010842,9.42043e-05,7.94079e-05,6.41219e-05,4.84406e-05,3.24606e-05,1.62805e-05,8.2876e-17
0,1.36555e-05,2.72269e-05,4.06304e-05,5.37834e-05,6.66048e-05,7.90155e-05,9.09391e-05,0.000102302,0.000113034,0.00012307,0.000132346,0.000140807,0.000148399,0.000155077,0.000160798,0.000165528,0.000169238,0.000171904,0.00017351,0.000174047,0.00017351,0.000171904,0.000169238,0.000165528,0.000160798,0.000155077,0.000148399,0.000140807,0.000132346,0.00012307,0.000113034,0.000102302,9.09391e-05,7.90155e-05,6.66048e-05,5.37834e-05,4.06304e-05,2.72269e-05,1.36555e-05,8.95943e-17
0,1.07715e-05,2.14766e-05,3.20493e-05,4.24244e-05,5.25379e-05,6.23275e-05,7.17329e-05,8.0696e-05,8.91616e-05,9.70774e-05,0.000104395,0.000111068,0.000117057,0.000122325,0.000126838,0.000130569,0.000133495,0.000135598,0.000136865,0.000137288,0.000136865,0.000135598,0.000133495,0.000130569,0.000126838,0.000122325,0.000117057,0.000111068,0.000104395,9.70774e-05,8.91616e-05,8.0696e-05,7.17329e-05,6.23275e-05,5.25379e-05,4.24244e-05,3.20493e-05,2.14766e-05,1.07715e-05,9.68656e-17
0,7.57412e-06,1.51015e-05,2.25359e-05,2.98312e-05,3.69427e-05,4.38264e-05,5.04399e-05,5.67424e-05,6.26951e-05,6.82612e-05,7.34065e-05,7.80992e-05,8.23104e-05,8.60142e-05,8.91876e-05,9.18111e-05,9.38687e-05,9.53474e-05,9.62384e-05,9.6536e-05,9.62384e-05,9.53474e-05,9.38687e-05,9.18111e-05,8.91876e-05,8.60142e-05,8.23104e-05,7.80992e-05,7.34065e-05,6.82612e-05,6.26951e-05,5.67424e-05,5.04399e-05,4.38264e-05,3.69427e-05,2.98312e-05,2.25359e-05,1.51015e-05,7.57412e-06,1.04735e-16
0,4.00478e-06,7.98487e-06,1.19157e-05,1.57731e-05,1.95333e-05,2.3173e-05,2.66698e-05,3.00023e-05,3.31497e-05,3.60928e-05,3.88133e-05,4.12946e-05,4.35212e-05,4.54796e-05,4.71575e-05,4.85447e-05,4.96326e-05,5.04145e-05,5.08856e-05,5.10429e-05,5.08856e-05,5.04145e-05,4.96326e-05,4.85447e-05,4.71575e-05,4.54796e-05,4.35212e-05,4.12946e-05,3.88133e-05,3.60928e-05,3.31497e-05,3.00023e-05,2.66698e-05,2.3173e-05,1.95333e-05,1.57731e-05,1.19157e-05,7.98487e-06,4.00478e-06,1.1325e-16
0,0,0,2.77556e-17,0,0,0,0,0,0,0,0,0,0,0,1.11022e-16,0,0,0,0,0,0,0,0,0,1.11022e-16,0,1.11022e-16,0,0,0,0,0,0,0,0,0,0,0,0,1.22465e-16
